Date;Time;candleNo;tradeType;Price;Quantity;Total;dealNum;coms;Age;posHigh;posLow;posRange;posEntry;posExit;posEffic;posType
17.05.2021;17:37:50.554;QM;SBER; 15 ìèíóò
14.12.2020;16:15:00.000;0;QM_Init: AQL Script has been loaded successfully;C:\Users\Admin\OneDrive\Documents\My Stocks\Stock\HP-HP\Libs Sandbox\trade_lib.aql
17.12.2020;10:45:00.000;149;InternalOnTrade;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2542;tradeno_=;2542;quantity_=;30;price_=;284,78;
17.12.2020;10:45:00.000;149;dealer_onTrade;BUY;quantity;30;price;284,78;money;85434
17.12.2020;10:45:00.000;149;dealer_onOrder: trade complete;SHORT;posMargin_=;-1614;pos.Bought_=;-85434;pos.Sold_=;83820;
17.12.2020;10:45:00.000;149;#short_lr_SL_following;pos.abs_profit_=;-1 614,00p;pos.age_=;0c;LRSL_=;282,41p
17.12.2020;10:45:00.000;149;imitator: Open long;284,78;300;-85434;1287;-47,84304
17.12.2020;10:45:00.000;149;InternalOnOrder;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2543;status_=;matched;
17.12.2020;10:45:00.000;149;dealer_onOrder;BUY;quantity_=;30;pos.Price_=;0;pos.Bought_=;0;pos.Sold_=;0;
17.12.2020;10:45:00.000;149;InternalOnTrade;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2543;tradeno_=;2543;quantity_=;30;price_=;284,78;
17.12.2020;10:45:00.000;149;dealer_onTrade;BUY;quantity;30;price;284,78;money;85434
17.12.2020;10:45:00.000;149;#long_lr_break_open_following;pos.price_=;284,78p;account_=;30l;LR_=;282,43p
17.12.2020;10:45:00.000;149;#account_>_0l_already
17.12.2020;11:00:00.000;150;#step_=;150n;account_=;30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;11:15:00.000;151;#step_=;151n;account_=;30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;11:15:00.000;151;#long_lr_stop_following_looking_for_SL_conditions
17.12.2020;11:15:00.000;151;#long_lr_stop_following_looking_for_TP_conditions
17.12.2020;11:30:00.000;152;#step_=;152n;account_=;30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;11:45:00.000;153;#step_=;153n;account_=;30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;12:00:00.000;154;#step_=;154n;account_=;30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;12:00:00.000;154;imitator: Close long;283,81;300;85143;1287;-47,68008;5;285,16;282,31;1,00952853246432;86,6666666666649;47,368421052632;34,0350877192969;No
17.12.2020;12:00:00.000;154;InternalOnOrder;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2544;status_=;matched;
17.12.2020;12:00:00.000;154;dealer_onOrder;SELL;quantity_=;-30;pos.Price_=;284,78;pos.Bought_=;-85434;pos.Sold_=;0;
17.12.2020;12:00:00.000;154;InternalOnTrade;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2544;tradeno_=;2544;quantity_=;30;price_=;283,81;
17.12.2020;12:00:00.000;154;dealer_onTrade;SELL;quantity;30;price;283,81;money;85143
17.12.2020;12:00:00.000;154;dealer_onOrder: trade complete;LONG;posMargin_=;-291;pos.Bought_=;-85434;pos.Sold_=;85143;
17.12.2020;12:00:00.000;154;#long_lr_TP_following;pos.abs_profit_=;-291,00p;pos.age_=;0c;LRTP_=;283,75p
17.12.2020;12:15:00.000;155;#step_=;155n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;12:30:00.000;156;#step_=;156n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;12:45:00.000;157;#step_=;157n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;13:00:00.000;158;#step_=;158n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;13:15:00.000;159;#step_=;159n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;13:30:00.000;160;#step_=;160n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;13:45:00.000;161;#step_=;161n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;14:00:00.000;162;#step_=;162n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;14:15:00.000;163;#step_=;163n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;14:30:00.000;164;#step_=;164n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;14:45:00.000;165;#step_=;165n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;15:00:00.000;166;#step_=;166n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;15:15:00.000;167;#step_=;167n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;15:30:00.000;168;#step_=;168n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;15:45:00.000;169;#step_=;169n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;16:00:00.000;170;#step_=;170n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;16:15:00.000;171;#step_=;171n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;16:30:00.000;172;#step_=;172n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;16:45:00.000;173;#step_=;173n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;17:00:00.000;174;#step_=;174n;account_=;0l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;17:00:00.000;174;imitator: Open short;279,19;300;83757;1288;-46,90392
17.12.2020;17:00:00.000;174;InternalOnOrder;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2545;status_=;matched;
17.12.2020;17:00:00.000;174;dealer_onOrder;SELL;quantity_=;-30;pos.Price_=;0;pos.Bought_=;0;pos.Sold_=;0;
17.12.2020;17:00:00.000;174;InternalOnTrade;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2545;tradeno_=;2545;quantity_=;30;price_=;279,19;
17.12.2020;17:00:00.000;174;dealer_onTrade;SELL;quantity;30;price;279,19;money;83757
17.12.2020;17:00:00.000;174;#short_lr_bounce_open_following;pos.price_=;279,19p;account_=;-30l;LR_=;279,01p
17.12.2020;17:15:00.000;175;#step_=;175n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;17:30:00.000;176;#step_=;176n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;17:30:00.000;176;#short_lr_stop_following_looking_for_SL_conditions
17.12.2020;17:30:00.000;176;#short_lr_stop_following_looking_for_TP_conditions
17.12.2020;17:45:00.000;177;#step_=;177n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;18:00:00.000;178;#step_=;178n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;18:15:00.000;179;#step_=;179n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;18:30:00.000;180;#step_=;180n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;18:45:00.000;181;#step_=;181n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;19:00:00.000;182;#step_=;182n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;19:15:00.000;183;#step_=;183n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;19:30:00.000;184;#step_=;184n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;19:45:00.000;185;#step_=;185n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;20:00:00.000;186;#step_=;186n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;20:15:00.000;187;#step_=;187n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;20:30:00.000;188;#step_=;188n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;20:45:00.000;189;#step_=;189n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;21:00:00.000;190;#step_=;190n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;21:15:00.000;191;#step_=;191n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;21:30:00.000;192;#step_=;192n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;21:45:00.000;193;#step_=;193n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;22:00:00.000;194;#step_=;194n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;22:15:00.000;195;#step_=;195n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;22:30:00.000;196;#step_=;196n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;22:45:00.000;197;#step_=;197n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;23:00:00.000;198;#step_=;198n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;23:15:00.000;199;#step_=;199n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;23:30:00.000;200;#step_=;200n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
17.12.2020;23:45:00.000;201;#step_=;201n;account_=;-30l;lbreak_=;285,10p;lbounce_=;276,95p;sbreak_=;273,83p;sbounce_=;282,10p
18.12.2020;09:45:00.000;202;#step_=;202n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;10:00:00.000;203;#step_=;203n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;10:15:00.000;204;#step_=;204n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;10:30:00.000;205;#step_=;205n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;10:45:00.000;206;#step_=;206n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;11:00:00.000;207;#step_=;207n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;11:15:00.000;208;#step_=;208n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;11:30:00.000;209;#step_=;209n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;11:45:00.000;210;#step_=;210n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;12:00:00.000;211;#step_=;211n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;12:15:00.000;212;#step_=;212n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;12:30:00.000;213;#step_=;213n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;12:45:00.000;214;#step_=;214n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;13:00:00.000;215;#step_=;215n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;13:15:00.000;216;#step_=;216n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;13:30:00.000;217;#step_=;217n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;13:45:00.000;218;#step_=;218n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;14:00:00.000;219;#step_=;219n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;14:15:00.000;220;#step_=;220n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;14:30:00.000;221;#step_=;221n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;14:45:00.000;222;#step_=;222n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;15:00:00.000;223;#step_=;223n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;15:15:00.000;224;#step_=;224n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;15:30:00.000;225;#step_=;225n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;15:45:00.000;226;#step_=;226n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;16:00:00.000;227;#step_=;227n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;16:15:00.000;228;#step_=;228n;account_=;-30l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;16:15:00.000;228;imitator: Close short;271,59;300;-81477;1288;-45,62712;54;279,74;270,68;3,34712575735186;93,9293598233994;89,9558498896251;83,8852097130245;No
18.12.2020;16:15:00.000;228;InternalOnOrder;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2546;status_=;matched;
18.12.2020;16:15:00.000;228;dealer_onOrder;BUY;quantity_=;30;pos.Price_=;279,19;pos.Bought_=;0;pos.Sold_=;83757;
18.12.2020;16:15:00.000;228;InternalOnTrade;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2546;tradeno_=;2546;quantity_=;30;price_=;271,59;
18.12.2020;16:15:00.000;228;dealer_onTrade;BUY;quantity;30;price;271,59;money;81477
18.12.2020;16:15:00.000;228;dealer_onOrder: trade complete;SHORT;posMargin_=;2280,00000000001;pos.Bought_=;-81477;pos.Sold_=;83757;
18.12.2020;16:15:00.000;228;#short_lr_TP_following;pos.abs_profit_=;2 280,00p;pos.age_=;0c;LRTP_=;272,67p
18.12.2020;16:30:00.000;229;#step_=;229n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;16:45:00.000;230;#step_=;230n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;17:00:00.000;231;#step_=;231n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;17:15:00.000;232;#step_=;232n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;17:30:00.000;233;#step_=;233n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;17:45:00.000;234;#step_=;234n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;18:00:00.000;235;#step_=;235n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;18:15:00.000;236;#step_=;236n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;18:30:00.000;237;#step_=;237n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;18:45:00.000;238;#step_=;238n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;19:00:00.000;239;#step_=;239n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;19:15:00.000;240;#step_=;240n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;19:30:00.000;241;#step_=;241n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;19:45:00.000;242;#step_=;242n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;20:00:00.000;243;#step_=;243n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;20:15:00.000;244;#step_=;244n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;20:30:00.000;245;#step_=;245n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;20:45:00.000;246;#step_=;246n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;21:00:00.000;247;#step_=;247n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;21:15:00.000;248;#step_=;248n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;21:30:00.000;249;#step_=;249n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;21:45:00.000;250;#step_=;250n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;22:00:00.000;251;#step_=;251n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;22:15:00.000;252;#step_=;252n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;22:30:00.000;253;#step_=;253n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;22:45:00.000;254;#step_=;254n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;23:00:00.000;255;#step_=;255n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;23:15:00.000;256;#step_=;256n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;23:30:00.000;257;#step_=;257n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
18.12.2020;23:45:00.000;258;#step_=;258n;account_=;0l;lbreak_=;282,49p;lbounce_=;274,32p;sbreak_=;271,52p;sbounce_=;279,80p
21.12.2020;09:45:00.000;259;#step_=;259n;account_=;0l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;10:00:00.000;260;#step_=;260n;account_=;0l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;10:15:00.000;261;#step_=;261n;account_=;0l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;10:30:00.000;262;#step_=;262n;account_=;0l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;10:30:00.000;262;imitator: Open short;265,1;300;79530;1289;-44,5368
21.12.2020;10:30:00.000;262;InternalOnOrder;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2547;status_=;matched;
21.12.2020;10:30:00.000;262;dealer_onOrder;SELL;quantity_=;-30;pos.Price_=;0;pos.Bought_=;0;pos.Sold_=;0;
21.12.2020;10:30:00.000;262;InternalOnTrade;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2547;tradeno_=;2547;quantity_=;30;price_=;265,1;
21.12.2020;10:30:00.000;262;dealer_onTrade;SELL;quantity;30;price;265,1;money;79530
21.12.2020;10:30:00.000;262;#short_lr_break_open_following;pos.price_=;265,10p;account_=;-30l;LR_=;265,05p
21.12.2020;10:45:00.000;263;#step_=;263n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;11:00:00.000;264;#step_=;264n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;11:00:00.000;264;#short_lr_stop_following_looking_for_SL_conditions
21.12.2020;11:00:00.000;264;#short_lr_stop_following_looking_for_TP_conditions
21.12.2020;11:15:00.000;265;#step_=;265n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;11:30:00.000;266;#step_=;266n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;11:45:00.000;267;#step_=;267n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;12:00:00.000;268;#step_=;268n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;12:15:00.000;269;#step_=;269n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;12:30:00.000;270;#step_=;270n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;12:45:00.000;271;#step_=;271n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;13:00:00.000;272;#step_=;272n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;13:15:00.000;273;#step_=;273n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;13:30:00.000;274;#step_=;274n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;13:45:00.000;275;#step_=;275n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;14:00:00.000;276;#step_=;276n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;14:15:00.000;277;#step_=;277n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;14:30:00.000;278;#step_=;278n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;14:45:00.000;279;#step_=;279n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;15:00:00.000;280;#step_=;280n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;15:15:00.000;281;#step_=;281n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;15:30:00.000;282;#step_=;282n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;15:45:00.000;283;#step_=;283n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;16:00:00.000;284;#step_=;284n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
21.12.2020;16:15:00.000;285;#step_=;285n;account_=;-30l;lbreak_=;285,37p;lbounce_=;273,38p;sbreak_=;270,14p;sbounce_=;282,18p
